,Date,Open,High,Low,Close,Volume
4083,1988-03-21,0.650085,0.650085,0.630034,0.63709,44062984
4084,1988-03-22,0.650085,0.656676,0.630034,0.650085,71878532
4085,1988-03-23,0.663451,0.663451,0.623723,0.630034,82973877
4086,1988-03-24,0.623723,0.630034,0.583711,0.590486,101787725
4087,1988-03-25,0.590486,0.610354,0.583711,0.583711,58853564
4088,1988-03-28,0.577121,0.610354,0.570529,0.610354,71396121
4089,1988-03-29,0.610354,0.623723,0.603577,0.610354,76220187
4090,1988-03-30,0.603577,0.623723,0.590486,0.597079,110953439
4091,1988-03-31,0.597079,0.610354,0.590486,0.603577,46354419
4092,1988-04-04,0.603577,0.630034,0.603577,0.610354,51135063
4093,1988-04-05,0.616666,0.630034,0.610354,0.623723,49205440
4094,1988-04-06,0.630034,0.656676,0.623723,0.656676,81044253
4095,1988-04-07,0.670043,0.676354,0.656676,0.656676,157264439
4096,1988-04-08,0.656676,0.676354,0.650085,0.663451,95034036
4097,1988-04-11,0.670043,0.690002,0.663451,0.683133,112883066
4098,1988-04-12,0.683133,0.690002,0.670043,0.683133,45037452
4099,1988-04-13,0.676354,0.683133,0.663451,0.670043,57888751
4100,1988-04-14,0.650085,0.663451,0.630034,0.643307,81526660
4101,1988-04-15,0.63709,0.643307,0.616666,0.630034,99858098
4102,1988-04-18,0.63709,0.63709,0.616666,0.630034,55959126
4103,1988-04-19,0.63709,0.656676,0.63709,0.63709,53407200
4104,1988-04-20,0.63709,0.650085,0.623723,0.643307,67536876
4105,1988-04-21,0.650085,0.656676,0.616666,0.623723,74772966
4106,1988-04-22,0.630034,0.63709,0.623723,0.63709,49205440
4107,1988-04-25,0.63709,0.650085,0.63709,0.63709,40034897
4108,1988-04-26,0.63709,0.663451,0.63709,0.663451,64642442
4109,1988-04-27,0.656676,0.670043,0.650085,0.663451,60783186
4110,1988-04-28,0.663451,0.670043,0.650085,0.656676,80561850
4111,1988-04-29,0.656676,0.663451,0.63709,0.63709,56923942
4112,1988-05-02,0.643307,0.656676,0.63709,0.656676,24318097
4113,1988-05-03,0.656676,0.676354,0.650085,0.663451,51617470
4114,1988-05-04,0.670043,0.683133,0.663451,0.663451,79114625
4115,1988-05-05,0.663451,0.670043,0.663451,0.663451,43942389
4116,1988-05-06,0.663451,0.683133,0.663451,0.663451,72843348
4117,1988-05-09,0.663451,0.663451,0.643307,0.656676,47492892
4118,1988-05-10,0.650085,0.663451,0.630034,0.643307,64160032
4119,1988-05-11,0.630034,0.63709,0.623723,0.630034,64160032
4120,1988-05-12,0.63709,0.650085,0.63709,0.643307,40189266
4121,1988-05-13,0.656676,0.663451,0.643307,0.656676,33734668
4122,1988-05-16,0.656676,0.663451,0.650085,0.663451,36156346
4123,1988-05-17,0.663451,0.670043,0.650085,0.650085,68984098
4124,1988-05-18,0.650085,0.656676,0.616666,0.630034,58853564
4125,1988-05-19,0.623723,0.623723,0.597079,0.616666,125908039
4126,1988-05-20,0.616666,0.623723,0.610354,0.616666,55476717
4127,1988-05-23,0.616666,0.616666,0.597079,0.603577,57406349
4128,1988-05-24,0.603577,0.616666,0.603577,0.610354,43667415
4129,1988-05-25,0.610354,0.616666,0.603577,0.603577,26218781
4130,1988-05-26,0.610354,0.616666,0.603577,0.610354,37048797
4131,1988-05-27,0.610354,0.616666,0.610354,0.616666,26595059
4132,1988-05-31,0.616666,0.63709,0.616666,0.63709,54511912
4133,1988-06-01,0.63709,0.656676,0.630034,0.643307,74290561
4134,1988-06-02,0.63709,0.656676,0.63709,0.63709,86350718
4135,1988-06-03,0.643307,0.670043,0.63709,0.663451,94551630
4136,1988-06-06,0.663451,0.696499,0.663451,0.690002,129284879
4137,1988-06-07,0.690002,0.70309,0.683133,0.683133,149545940
4138,1988-06-08,0.683133,0.709588,0.683133,0.70309,150028347
4139,1988-06-09,0.709588,0.709588,0.690002,0.696499,90209974
4140,1988-06-10,0.696499,0.709588,0.690002,0.70309,84421090
4141,1988-06-13,0.70309,0.716735,0.696499,0.709588,112400660
4142,1988-06-14,0.722863,0.729638,0.709588,0.722863,131667964
4143,1988-06-15,0.716735,0.729638,0.709588,0.722863,58371158
4144,1988-06-16,0.722863,0.736415,0.709588,0.729638,133684421
4145,1988-06-17,0.729638,0.729638,0.709588,0.722863,76442096
4146,1988-06-20,0.709588,0.722863,0.709588,0.716735,49215083
4147,1988-06-21,0.722863,0.742913,0.716735,0.742913,90190676
4148,1988-06-22,0.742913,0.756096,0.742913,0.756096,126925908
4149,1988-06-23,0.756096,0.76937,0.749503,0.756096,85144702
4150,1988-06-24,0.756096,0.762686,0.736415,0.742913,60604700
4151,1988-06-27,0.742913,0.749503,0.729638,0.729638,26971328
4152,1988-06-28,0.729638,0.749503,0.729638,0.749503,47256520
4153,1988-06-29,0.742913,0.749503,0.729638,0.749503,51549933
4154,1988-06-30,0.742913,0.749503,0.729638,0.742913,72385062
4155,1988-07-01,0.749503,0.749503,0.736415,0.749503,65891870
4156,1988-07-05,0.742913,0.749503,0.736415,0.742913,54043973
4157,1988-07-06,0.736415,0.742913,0.722863,0.722863,54680751
4158,1988-07-07,0.722863,0.729638,0.716735,0.722863,66774674
4159,1988-07-08,0.722863,0.729638,0.722863,0.722863,27969919
4160,1988-07-11,0.722863,0.736415,0.709588,0.716735,73460828
4161,1988-07-12,0.736415,0.742913,0.729638,0.736415,185716764
4162,1988-07-13,0.736415,0.749503,0.736415,0.749503,102410023
4163,1988-07-14,0.749503,0.756096,0.736415,0.736415,40811572
4164,1988-07-15,0.736415,0.742913,0.729638,0.742913,52099874
4165,1988-07-18,0.742913,0.742913,0.729638,0.729638,31944937
4166,1988-07-19,0.729638,0.736415,0.716735,0.722863,67261906
4167,1988-07-20,0.729638,0.729638,0.683133,0.696499,96100152
4168,1988-07-21,0.690002,0.696499,0.683133,0.683133,71029497
4169,1988-07-22,0.683133,0.709588,0.683133,0.709588,90422225
4170,1988-07-25,0.709588,0.709588,0.70309,0.709588,49991764
4171,1988-07-26,0.709588,0.729638,0.70309,0.709588,98410878
4172,1988-07-27,0.709588,0.722863,0.683133,0.696499,59967919
4173,1988-07-28,0.696499,0.709588,0.683133,0.70309,45736935
4174,1988-07-29,0.70309,0.722863,0.70309,0.716735,56079729
4175,1988-08-01,0.70309,0.729638,0.70309,0.722863,37405780
4176,1988-08-02,0.716735,0.729638,0.709588,0.716735,51159182
4177,1988-08-03,0.722863,0.722863,0.709588,0.716735,42200899
4178,1988-08-04,0.722863,0.722863,0.709588,0.709588,42017583
4179,1988-08-05,0.709588,0.716735,0.70309,0.709588,34221905
4180,1988-08-08,0.70309,0.709588,0.683133,0.690002,40719915
4181,1988-08-09,0.690002,0.696499,0.663451,0.670043,138103265
4182,1988-08-10,0.670043,0.676354,0.643307,0.643307,113191809
4183,1988-08-11,0.656676,0.670043,0.650085,0.663451,103900660
4184,1988-08-12,0.663451,0.676354,0.650085,0.656676,65573482
4185,1988-08-15,0.650085,0.656676,0.623723,0.623723,79669395
4186,1988-08-16,0.630034,0.663451,0.616666,0.650085,90489768
4187,1988-08-17,0.643307,0.656676,0.63709,0.643307,79042260
4188,1988-08-18,0.63709,0.650085,0.630034,0.63709,57136197
4189,1988-08-19,0.63709,0.643307,0.623723,0.623723,80561850
4190,1988-08-22,0.630034,0.630034,0.603577,0.610354,92197488
4191,1988-08-23,0.616666,0.616666,0.583711,0.610354,132936692
4192,1988-08-24,0.616666,0.623723,0.610354,0.616666,94821776
4193,1988-08-25,0.603577,0.610354,0.577121,0.597079,136520974
4194,1988-08-26,0.590486,0.597079,0.570529,0.577121,127683287
4195,1988-08-29,0.577121,0.610354,0.577121,0.603577,78444079
4196,1988-08-30,0.603577,0.610354,0.590486,0.590486,34231547
4197,1988-08-31,0.597079,0.603577,0.570529,0.577121,71338242
4198,1988-09-01,0.570529,0.577121,0.544258,0.550479,167206831
4199,1988-09-02,0.557534,0.583711,0.557534,0.570529,150915973
4200,1988-09-06,0.577121,0.583711,0.570529,0.583711,84614055
4201,1988-09-07,0.570529,0.583711,0.550479,0.557534,97470181
4202,1988-09-08,0.550479,0.56366,0.523929,0.544258,221824874
4203,1988-09-09,0.550479,0.590486,0.544258,0.577121,128488903
4204,1988-09-12,0.577121,0.590486,0.577121,0.577121,79616330
4205,1988-09-13,0.570529,0.583711,0.557534,0.577121,79920243
4206,1988-09-14,0.583711,0.590486,0.583711,0.590486,101184710
4207,1988-09-15,0.590486,0.597079,0.577121,0.577121,64642442
4208,1988-09-16,0.577121,0.597079,0.577121,0.590486,60667412
4209,1988-09-19,0.590486,0.597079,0.583711,0.597079,65583129
4210,1988-09-20,0.590486,0.610354,0.577121,0.590486,56480123
4211,1988-09-21,0.590486,0.590486,0.577121,0.590486,49123427
4212,1988-09-22,0.583711,0.590486,0.570529,0.577121,71034323
4213,1988-09-23,0.583711,0.590486,0.570529,0.590486,87334830
4214,1988-09-26,0.590486,0.590486,0.570529,0.570529,68993743
4215,1988-09-27,0.570529,0.570529,0.550479,0.56366,69982672
4216,1988-09-28,0.570529,0.570529,0.557534,0.56366,55510487
4217,1988-09-29,0.570529,0.583711,0.56366,0.570529,66552762
4218,1988-09-30,0.570529,0.577121,0.56366,0.570529,95540559
4219,1988-10-03,0.557534,0.557534,0.530706,0.544258,100340503
4220,1988-10-04,0.544258,0.544258,0.523929,0.523929,106925350
4221,1988-10-05,0.523929,0.530706,0.510747,0.517431,187656038
4222,1988-10-06,0.523929,0.557534,0.517431,0.550479,96066383
4223,1988-10-07,0.544258,0.550479,0.490696,0.510747,374921329
4224,1988-10-10,0.510747,0.517431,0.490696,0.510747,118671939
4225,1988-10-11,0.510747,0.523929,0.504252,0.523929,191221023
4226,1988-10-12,0.517431,0.523929,0.504252,0.510747,81888463
4227,1988-10-13,0.504252,0.530706,0.504252,0.523929,114431591
4228,1988-10-14,0.530706,0.544258,0.523929,0.530706,85168827
4229,1988-10-17,0.523929,0.544258,0.523929,0.530706,30738929
4230,1988-10-18,0.536925,0.550479,0.530706,0.550479,78468200
4231,1988-10-19,0.557534,0.56366,0.536925,0.544258,121542259
4232,1988-10-20,0.544258,0.570529,0.544258,0.570529,90291984
4233,1988-10-21,0.570529,0.583711,0.557534,0.570529,74719905
4234,1988-10-24,0.577121,0.577121,0.557534,0.557534,36971617
4235,1988-10-25,0.570529,0.570529,0.550479,0.550479,50261907
4236,1988-10-26,0.557534,0.557534,0.530706,0.536925,118324609
4237,1988-10-27,0.523929,0.530706,0.504252,0.517431,154664270
4238,1988-10-28,0.517431,0.523929,0.504252,0.510747,96963657
4239,1988-10-31,0.510747,0.517431,0.497472,0.510747,74343629
4240,1988-11-01,0.517431,0.517431,0.504252,0.510747,58390455
4241,1988-11-02,0.510747,0.510747,0.497472,0.510747,63957420
4242,1988-11-03,0.504252,0.523929,0.504252,0.517431,77513042
4243,1988-11-04,0.517431,0.523929,0.510747,0.510747,65578309
4244,1988-11-07,0.517431,0.517431,0.497472,0.504252,34337681
4245,1988-11-08,0.510747,0.523929,0.504252,0.510747,60300782
4246,1988-11-09,0.510747,0.523929,0.504252,0.523929,79408894
4247,1988-11-10,0.517431,0.523929,0.497472,0.510747,99144136
4248,1988-11-11,0.504252,0.504252,0.484105,0.497472,112516434
4249,1988-11-14,0.497472,0.497472,0.477517,0.490696,51622293
4250,1988-11-15,0.490696,0.497472,0.450956,0.450956,131991177
4251,1988-11-16,0.47111,0.477517,0.457938,0.47111,178012736
4252,1988-11-17,0.47111,0.477517,0.464147,0.477517,87812414
4253,1988-11-18,0.477517,0.477517,0.47111,0.477517,49687843
4254,1988-11-21,0.404682,0.411364,0.397914,0.404682,639704474
4255,1988-11-22,0.404682,0.417808,0.397914,0.417808,233460509
4256,1988-11-23,0.411364,0.431185,0.404682,0.431185,177043096
4257,1988-11-25,0.431185,0.431185,0.411364,0.417808,35046811
4258,1988-11-28,0.411364,0.424518,0.404682,0.417808,63388180
4259,1988-11-29,0.424518,0.431185,0.411364,0.417808,60812134
4260,1988-11-30,0.424518,0.424518,0.411364,0.411364,132232378
4261,1988-12-01,0.417808,0.431185,0.404682,0.431185,96486076
4262,1988-12-02,0.424518,0.444468,0.417808,0.437775,127625404
4263,1988-12-05,0.431185,0.457938,0.431185,0.444468,117147538
4264,1988-12-06,0.444468,0.450956,0.437775,0.450956,68356967
4265,1988-12-07,0.450956,0.450956,0.437775,0.437775,81497717
4266,1988-12-08,0.444468,0.450956,0.437775,0.444468,28886484
4267,1988-12-09,0.444468,0.464147,0.444468,0.450956,59557877
4268,1988-12-12,0.450956,0.457938,0.437775,0.444468,38742045
4269,1988-12-13,0.444468,0.444468,0.431185,0.437775,64029778
4270,1988-12-14,0.431185,0.450956,0.431185,0.437775,42022408
4271,1988-12-15,0.464147,0.464147,0.444468,0.464147,111667404
4272,1988-12-16,0.464147,0.477517,0.450956,0.47111,131571477
4273,1988-12-19,0.47111,0.484105,0.47111,0.477517,125420803
4274,1988-12-20,0.477517,0.490696,0.464147,0.477517,113799635
4275,1988-12-21,0.477517,0.477517,0.450956,0.47111,60238074
4276,1988-12-22,0.464147,0.477517,0.450956,0.457938,56422234
4277,1988-12-23,0.457938,0.47111,0.450956,0.47111,28900957
4278,1988-12-27,0.464147,0.477517,0.464147,0.477517,31240628
4279,1988-12-28,0.47111,0.477517,0.464147,0.47111,37429903
4280,1988-12-29,0.477517,0.497472,0.47111,0.490696,96273814
4281,1988-12-30,0.484105,0.497472,0.47111,0.490696,74112075
4282,1989-01-03,0.490696,0.490696,0.477517,0.490696,67184720
4283,1989-01-04,0.497472,0.504252,0.484105,0.504252,76417976
4284,1989-01-05,0.497472,0.517431,0.490696,0.504252,96814116
4285,1989-01-06,0.504252,0.510747,0.497472,0.497472,46286884
4286,1989-01-09,0.497472,0.497472,0.484105,0.490696,51467927
4287,1989-01-10,0.490696,0.497472,0.477517,0.490696,41824620
4288,1989-01-11,0.490696,0.497472,0.484105,0.497472,107065246
4289,1989-01-12,0.497472,0.510747,0.497472,0.504252,177380781
4290,1989-01-13,0.504252,0.510747,0.497472,0.497472,101913148
4291,1989-01-16,0.497472,0.497472,0.490696,0.497472,105386476
4292,1989-01-17,0.490696,0.490696,0.47111,0.477517,121831699
4293,1989-01-18,0.477517,0.497472,0.477517,0.497472,89230683
4294,1989-01-19,0.497472,0.510747,0.497472,0.497472,127123698
4295,1989-01-20,0.504252,0.510747,0.490696,0.497472,69408615
4296,1989-01-23,0.490696,0.497472,0.484105,0.484105,58761909
4297,1989-01-24,0.477517,0.490696,0.47111,0.477517,105034313
4298,1989-01-25,0.484105,0.517431,0.484105,0.510747,93205717
4299,1989-01-26,0.517431,0.536925,0.504252,0.530706,173646959
4300,1989-01-27,0.523929,0.536925,0.523929,0.523929,181949168
4301,1989-01-30,0.523929,0.536925,0.523929,0.530706,66147546
4302,1989-01-31,0.530706,0.536925,0.523929,0.536925,51443807
4303,1989-02-01,0.544258,0.570529,0.530706,0.550479,201911143
4304,1989-02-02,0.550479,0.56366,0.550479,0.550479,73846749
4305,1989-02-03,0.557534,0.56366,0.544258,0.56366,82071774
4306,1989-02-06,0.56366,0.56366,0.550479,0.557534,68197771
4307,1989-02-07,0.550479,0.570529,0.550479,0.570529,118778065
4308,1989-02-08,0.56366,0.577121,0.544258,0.544258,74531767
4309,1989-02-09,0.544258,0.550479,0.530706,0.536925,52461679
4310,1989-02-10,0.523929,0.530706,0.504252,0.510747,116891864
4311,1989-02-13,0.510747,0.530706,0.504252,0.523929,66022116
4312,1989-02-14,0.530706,0.544258,0.523929,0.544258,67826320
4313,1989-02-15,0.536925,0.557534,0.530706,0.544258,63639033
4314,1989-02-16,0.544258,0.550479,0.536925,0.544258,53735237
4315,1989-02-17,0.544258,0.550479,0.536925,0.550479,51520986
4316,1989-02-21,0.550479,0.550479,0.530706,0.536925,39566960
4317,1989-02-22,0.536925,0.536925,0.517431,0.523929,59032054
4318,1989-02-23,0.523929,0.530706,0.517431,0.530706,52813833
4319,1989-02-24,0.523929,0.530706,0.517431,0.517431,73552483
4320,1989-02-27,0.523929,0.530706,0.517431,0.523929,74874274
4321,1989-02-28,0.523929,0.544258,0.523929,0.530706,85453446
4322,1989-03-01,0.530706,0.544258,0.523929,0.536925,52591928
4323,1989-03-02,0.536925,0.544258,0.530706,0.544258,66147546
4324,1989-03-03,0.544258,0.544258,0.536925,0.544258,33141307
4325,1989-03-06,0.544258,0.557534,0.536925,0.557534,62621158
4326,1989-03-07,0.557534,0.557534,0.544258,0.557534,48896698
4327,1989-03-08,0.550479,0.557534,0.544258,0.544258,50633359
4328,1989-03-09,0.550479,0.56366,0.550479,0.557534,62505376
4329,1989-03-10,0.544258,0.544258,0.536925,0.544258,47425359
4330,1989-03-13,0.544258,0.550479,0.544258,0.550479,72327173
4331,1989-03-14,0.544258,0.550479,0.523929,0.530706,66948343
4332,1989-03-15,0.530706,0.530706,0.510747,0.517431,62939544
4333,1989-03-16,0.517431,0.530706,0.510747,0.530706,88637322
4334,1989-03-17,0.510747,0.523929,0.504252,0.504252,64700321
4335,1989-03-20,0.504252,0.510747,0.484105,0.490696,105309288
4336,1989-03-21,0.497472,0.504252,0.490696,0.497472,84985508
4337,1989-03-22,0.497472,0.504252,0.477517,0.484105,63653507
4338,1989-03-23,0.484105,0.497472,0.477517,0.497472,67570647
4339,1989-03-27,0.497472,0.504252,0.497472,0.497472,36069518
4340,1989-03-28,0.497472,0.504252,0.497472,0.504252,28119465
4341,1989-03-29,0.504252,0.504252,0.497472,0.504252,22841938
4342,1989-03-30,0.504252,0.523929,0.497472,0.523929,65370871
4343,1989-03-31,0.523929,0.544258,0.523929,0.544258,65153789
4344,1989-04-03,0.544258,0.557534,0.530706,0.536925,55819227
4345,1989-04-04,0.530706,0.536925,0.510747,0.523929,122646966
4346,1989-04-05,0.523929,0.523929,0.510747,0.523929,66591357
4347,1989-04-06,0.523929,0.523929,0.517431,0.523929,40835687
4348,1989-04-07,0.523929,0.544258,0.523929,0.544258,58043125
4349,1989-04-10,0.544258,0.557534,0.544258,0.550479,65230973
4350,1989-04-11,0.557534,0.577121,0.557534,0.570529,192287135
4351,1989-04-12,0.583711,0.610354,0.577121,0.597079,178176750
4352,1989-04-13,0.623723,0.630034,0.583711,0.590486,242809542
4353,1989-04-14,0.597079,0.616666,0.590486,0.610354,124238909
4354,1989-04-17,0.610354,0.616666,0.597079,0.603577,56677913
4355,1989-04-18,0.603577,0.616666,0.603577,0.603577,124793674
4356,1989-04-19,0.610354,0.616666,0.603577,0.610354,79519850
4357,1989-04-20,0.610354,0.610354,0.590486,0.597079,51091645
4358,1989-04-21,0.597079,0.603577,0.590486,0.597079,37183877
4359,1989-04-24,0.597079,0.597079,0.583711,0.590486,19305905
4360,1989-04-25,0.597079,0.603577,0.583711,0.590486,61164292
4361,1989-04-26,0.590486,0.597079,0.577121,0.583711,60493747
4362,1989-04-27,0.577121,0.603577,0.577121,0.597079,49822921
4363,1989-04-28,0.597079,0.597079,0.590486,0.597079,32268159
4364,1989-05-01,0.590486,0.603577,0.583711,0.597079,44627402
4365,1989-05-02,0.597079,0.610354,0.590486,0.603577,49900105
4366,1989-05-03,0.603577,0.616666,0.597079,0.610354,96727282
4367,1989-05-04,0.610354,0.616666,0.603577,0.610354,42495167
4368,1989-05-05,0.610354,0.623723,0.603577,0.603577,80253104
4369,1989-05-08,0.603577,0.610354,0.590486,0.603577,41110658
4370,1989-05-09,0.610354,0.616666,0.597079,0.603577,39161740
4371,1989-05-10,0.610354,0.616666,0.597079,0.603577,29557028
4372,1989-05-11,0.610354,0.616666,0.603577,0.616666,40112078
4373,1989-05-12,0.616666,0.630034,0.616666,0.630034,118503099
4374,1989-05-15,0.623723,0.643307,0.623723,0.63709,71511905
4375,1989-05-16,0.63709,0.63709,0.630034,0.63709,87479555
4376,1989-05-17,0.63709,0.656676,0.630034,0.650085,115946348
4377,1989-05-18,0.650085,0.670043,0.650085,0.663451,75221608
4378,1989-05-19,0.670043,0.683133,0.663451,0.676354,84517578
4379,1989-05-22,0.676354,0.676354,0.663451,0.663451,52452033
4380,1989-05-23,0.663451,0.663451,0.643307,0.643307,43078877
4381,1989-05-24,0.650085,0.656676,0.643307,0.656676,132121431
4382,1989-05-25,0.650085,0.663451,0.650085,0.656676,60078877
4383,1989-05-26,0.650085,0.663451,0.650085,0.663451,37415431
4384,1989-05-30,0.663451,0.676354,0.663451,0.670043,44106403
4385,1989-05-31,0.663451,0.683133,0.663451,0.670043,33980697
4386,1989-06-01,0.670043,0.690002,0.670043,0.683133,70508500
4387,1989-06-02,0.683133,0.696499,0.670043,0.683133,47324057
4388,1989-06-05,0.683133,0.690002,0.63709,0.63709,113162860
4389,1989-06-06,0.650085,0.663451,0.643307,0.656676,101961388
4390,1989-06-07,0.663451,0.676354,0.656676,0.663451,49456292
4391,1989-06-08,0.670043,0.676354,0.650085,0.650085,41448340
4392,1989-06-09,0.656676,0.663451,0.63709,0.643307,55717921
4393,1989-06-12,0.643307,0.663451,0.63709,0.663451,62804470
4394,1989-06-13,0.656676,0.656676,0.630034,0.63709,101324612
4395,1989-06-14,0.63709,0.63709,0.616666,0.623723,83354981
4396,1989-06-15,0.623723,0.630034,0.597079,0.616666,66118600
4397,1989-06-16,0.616666,0.623723,0.610354,0.623723,81845042
4398,1989-06-19,0.623723,0.623723,0.616666,0.623723,24245739
4399,1989-06-20,0.616666,0.630034,0.603577,0.603577,56875700
4400,1989-06-21,0.603577,0.616666,0.603577,0.616666,47381940
4401,1989-06-22,0.616666,0.63709,0.610354,0.630034,52809007
4402,1989-06-23,0.63709,0.63709,0.623723,0.63709,89616611
4403,1989-06-26,0.63709,0.656676,0.630034,0.643307,100929037
4404,1989-06-27,0.643307,0.663451,0.643307,0.650085,86919962
4405,1989-06-28,0.63709,0.63709,0.616666,0.63709,81372287
4406,1989-06-29,0.630034,0.630034,0.590486,0.597079,126757068
4407,1989-06-30,0.590486,0.597079,0.577121,0.597079,89621437
4408,1989-07-03,0.597079,0.597079,0.583711,0.590486,38674510
4409,1989-07-05,0.590486,0.590486,0.577121,0.583711,37555328
4410,1989-07-06,0.577121,0.590486,0.577121,0.583711,62558448
4411,1989-07-07,0.583711,0.603577,0.577121,0.597079,51824907
4412,1989-07-10,0.603577,0.623723,0.590486,0.616666,44767302
4413,1989-07-11,0.616666,0.623723,0.610354,0.616666,39875702
4414,1989-07-12,0.616666,0.616666,0.603577,0.616666,47845056
4415,1989-07-13,0.616666,0.616666,0.610354,0.610354,32982118
4416,1989-07-14,0.610354,0.616666,0.603577,0.616666,63257937
4417,1989-07-17,0.616666,0.650085,0.616666,0.650085,51559584
4418,1989-07-18,0.63709,0.63709,0.590486,0.597079,200256490
4419,1989-07-19,0.603577,0.603577,0.570529,0.590486,165899511
4420,1989-07-20,0.590486,0.603577,0.590486,0.590486,76553049
4421,1989-07-21,0.590486,0.610354,0.590486,0.610354,38201751
4422,1989-07-24,0.603577,0.610354,0.590486,0.590486,42799083
4423,1989-07-25,0.590486,0.603577,0.577121,0.583711,85164000
4424,1989-07-26,0.583711,0.590486,0.570529,0.590486,63875413
4425,1989-07-27,0.590486,0.616666,0.590486,0.610354,62133928
4426,1989-07-28,0.610354,0.616666,0.597079,0.616666,27154651
4427,1989-07-31,0.616666,0.630034,0.610354,0.630034,47984952
4428,1989-08-01,0.630034,0.63709,0.603577,0.603577,54700047
4429,1989-08-02,0.610354,0.616666,0.597079,0.616666,36450616
4430,1989-08-03,0.616666,0.643307,0.616666,0.63709,113558429
4431,1989-08-04,0.63709,0.663451,0.63709,0.656676,117779492
4432,1989-08-07,0.663451,0.683133,0.656676,0.676354,107455997
4433,1989-08-08,0.683133,0.683133,0.670043,0.683133,158880505
4434,1989-08-09,0.676354,0.683133,0.650085,0.650085,73489768
4435,1989-08-10,0.650085,0.656676,0.63709,0.643307,47024962
4436,1989-08-11,0.656676,0.656676,0.623723,0.63709,70112924
4437,1989-08-14,0.630034,0.63709,0.616666,0.623723,46436433
4438,1989-08-15,0.616666,0.630034,0.616666,0.623723,60271839
4439,1989-08-16,0.616666,0.630034,0.583711,0.597079,214038834
4440,1989-08-17,0.597079,0.616666,0.590486,0.610354,133047648
4441,1989-08-18,0.610354,0.616666,0.603577,0.610354,37791705
4442,1989-08-21,0.603577,0.610354,0.590486,0.590486,58704015
4443,1989-08-22,0.597079,0.603577,0.583711,0.603577,98097320
4444,1989-08-23,0.597079,0.623723,0.597079,0.623723,115237205
4445,1989-08-24,0.623723,0.630034,0.616666,0.630034,107730965
4446,1989-08-25,0.630034,0.63709,0.623723,0.63709,115955986
4447,1989-08-28,0.63709,0.63709,0.616666,0.630034,46002262
4448,1989-08-29,0.630034,0.630034,0.616666,0.616666,69804185
4449,1989-08-30,0.616666,0.623723,0.616666,0.623723,51877970
4450,1989-08-31,0.616666,0.623723,0.616666,0.616666,41395277
4451,1989-09-01,0.616666,0.630034,0.616666,0.623723,26098184
4452,1989-09-05,0.623723,0.643307,0.623723,0.630034,55153506
4453,1989-09-06,0.630034,0.630034,0.616666,0.616666,48703737
4454,1989-09-07,0.616666,0.630034,0.616666,0.616666,49065543
4455,1989-09-08,0.616666,0.616666,0.603577,0.616666,99086248
4456,1989-09-11,0.610354,0.623723,0.610354,0.616666,57483531
4457,1989-09-12,0.616666,0.643307,0.616666,0.63709,85356962
4458,1989-09-13,0.650085,0.663451,0.63709,0.643307,100229549
4459,1989-09-14,0.643307,0.650085,0.63709,0.63709,39648969
4460,1989-09-15,0.63709,0.643307,0.63709,0.643307,59027230
4461,1989-09-18,0.643307,0.643307,0.623723,0.630034,46798230
4462,1989-09-19,0.63709,0.63709,0.623723,0.63709,31462533
4463,1989-09-20,0.63709,0.650085,0.630034,0.643307,53696639
4464,1989-09-21,0.643307,0.663451,0.643307,0.656676,67464514
4465,1989-09-22,0.656676,0.663451,0.643307,0.656676,57126543
4466,1989-09-25,0.656676,0.663451,0.650085,0.656676,48457708
4467,1989-09-26,0.663451,0.663451,0.650085,0.663451,54159749
4468,1989-09-27,0.643307,0.663451,0.63709,0.650085,38423656
4469,1989-09-28,0.650085,0.663451,0.650085,0.663451,134629943
4470,1989-09-29,0.656676,0.670043,0.656676,0.663451,93750830
4471,1989-10-02,0.663451,0.676354,0.663451,0.670043,59606116
4472,1989-10-03,0.663451,0.676354,0.650085,0.656676,79452309
4473,1989-10-04,0.656676,0.683133,0.643307,0.670043,137852416
4474,1989-10-05,0.670043,0.696499,0.663451,0.683133,105926769
4475,1989-10-06,0.690002,0.696499,0.683133,0.690002,74522117
4476,1989-10-09,0.683133,0.716735,0.683133,0.716735,92178188
4477,1989-10-10,0.716735,0.722863,0.690002,0.70309,107330568
4478,1989-10-11,0.696499,0.696499,0.683133,0.696499,67908330
4479,1989-10-12,0.696499,0.70309,0.690002,0.696499,44627402
4480,1989-10-13,0.70309,0.722863,0.650085,0.656676,160679876
4481,1989-10-16,0.630034,0.683133,0.616666,0.683133,178089920
4482,1989-10-17,0.676354,0.709588,0.663451,0.690002,132632780
4483,1989-10-18,0.690002,0.70309,0.676354,0.696499,43976156
4484,1989-10-19,0.70309,0.722863,0.696499,0.716735,71391301
4485,1989-10-20,0.716735,0.722863,0.70309,0.716735,58839090
4486,1989-10-23,0.722863,0.722863,0.683133,0.690002,91372566
4487,1989-10-24,0.683133,0.683133,0.663451,0.683133,78072631
4488,1989-10-25,0.683133,0.683133,0.670043,0.676354,30671390
4489,1989-10-26,0.63709,0.676354,0.63709,0.663451,174139016
4490,1989-10-27,0.663451,0.663451,0.643307,0.656676,49504528
4491,1989-10-30,0.663451,0.670043,0.656676,0.670043,33469345
4492,1989-10-31,0.670043,0.696499,0.663451,0.696499,64468771
4493,1989-11-01,0.690002,0.70309,0.670043,0.683133,27429618
